"","LPC (16:0)_1","LPC (16:0)_2","LPC (16:1)_1","LPC (18:0)","LPC (18:1)_1","LPC (18:1)_2","LPC (18:2)_1","LPC (18:2)_2","LPC (18:3)_1","LPC (18:3)_2","LPC (20:2)_1","LPC (20:3)_1","LPC (20:3)_2","LPC (20:4)_1","LPC (20:4)_2","LPC (20:4)_3","LPC (20:5)_1","LPC (20:5)_3","LPC (22:4)_1","LPC (22:5)_1","LPC (22:5)_2","LPC (22:6)_1","LPE (20:4)_3.51","LPE (20:4)_3.71","LPE (20:6)_3.60","LPS (18:0)","PC (32:0)","PC (32:1-16:1_16:0ev18:4_14:0)","PC (34:1-18:1_16:0)","PC (34:2-18:2_16:0)","PC (34:3-18:2_16:1ev18:3_16:0)","PC (36:0)_nurExactMass","PC (36:1-18:1_18:0)","PC (36:2-18:2_18:0ev18:1_18:1)","PC (36:3-18:2_18:1)","PC (36:4-20:4_16:0)","PC (36:5-20:5_16:0)","PC (36:6-22:6_14:0)","PC (38:5-20:4_18:1)","PC (38:5-22:5_16:0)_12.07","PC (38:6-22:6_16:0)","PC (38:7-22:6_16:1)","PC (40:6-22:6_18:0)","PC (40:7-22:6_18:1)","PC (40:8-22:6_18:2)","PC (40:9-22:6_18:3)","PE (34:1-18:1_16:0)","PE (34:2-18:2_16:0)","PE (36:1-18:1_18:0)","PE (36:2-18:1_18:1)","PE (36:2-18:2_18:0)","PE (36:3-18:2_18:1)","PE (36:4-20:4_16:0)","PE (38:4-20:4_18:0)","PE (38:5-20:4_18:1ev20:5_18:0)","PE (38:5-22:5_16:0)","PE (38:6-20:5_18:1ev20:4_18:2)","PE (40:5-22:5_18:0)","PE (40:6-22:5_18:1)","PI (36:2-18:2_18:0)","PI (38:4-18:0_20:4)","PI (38:5-18:0_20:5)","P-PC (34:0)","P-PE (34:1-P16:0_18:1)","P-PE (34:2-P16:0_18:2)","P-PE (34:3-P16:0_18:3)","P-PE (36:0)_nurExactmass","P-PE (36:1-P18:0_18:1)","P-PE (36:2-P18:0_18:2)","P-PE (36:2-P18:1_18:1)","P-PE (36:3-18:2_P18:1ev18:3_18:0)","P-PE (36:4-P16:0_20:4)_12.94","P-PE (36:4-P16:0_20:4ev18:3_P18:1ev18:2_P18:2)_12.52","P-PE (36:4-P18:1_18:3)_12.41","P-PE (36:5-P16:0_20:5)","P-PE (38:4-P18:0_20:4)","P-PE (38:4-P18:0_20:4evP18:1_20:3)","P-PE (38:5-P16:0_22:5)","P-PE (38:5-P18:0_20:5)","P-PE (38:6-P18:0_20:6)","P-PE (38:6-P18:1_20:5)","P-PE (40:5-P18:0_22:5)","P-PE (40:6-P18:0_22:6)","P-PE (40:6-P18:1_22:5)"
"P-PE (34:2-P16:0_18:2)",1.04724585477343,1.4646948116544,1.38399607951588,1.1746942330158,1.11766163048597,1.22467240648113,1.10797797551004,1.28552390805782,1.25876845612435,1.47501561005997,1.53719391626776,1.35406818963252,1.66050183580344,1.54104005499082,1.27449953016313,1.59757995423239,1.39052011238127,1.30011612128269,1.5696320933669,1.34558057226209,1.67584620068809,1.74728955270256,1.39621631161869,1.73036129564078,1.39642960925258,1.41775773090557,1.0468273393638,0.964975411596337,0.850241053399665,0.858337373637586,0.922701204337904,1.35826840877101,0.948146984851502,0.917028547841301,0.923771772867203,0.960118716582719,1.01729008065204,1.45512460619895,1.20568523129384,1.0000690157332,1.18097989934179,1.45051944236697,1.49807615433609,1.32647213100086,1.13412649676619,1.75549156480964,1.17235897990299,1.15169506857471,1.12185081160875,1.0045283168682,1.00453401601483,1.10383411232475,1.24372510434567,0.986618162287602,1.076433751485,1.31864377655516,1.36652712500265,1.09744944463268,1.37691258186829,1.24370378950525,1.18306630057713,1.28638210209644,0.992851391139663,1.08577671733564,1,1.09924973840141,1.3637961146428,1.09042968704981,0.969063441191258,0.96907547720079,1.01778745772221,1.03200534749724,1.18697061971896,1.20581129134247,1.09630079064457,1.16420410711314,1.00886770474248,1.04139193373238,1.04119631980039,1.29051385819061,1.20209618484259,1.06017625180621,1.24492270029084,1.16749945768733
"P-PE (34:3-P16:0_18:3)",0.952691475093177,1.33244954307147,1.2590369878355,1.06863271555024,1.01674950781551,1.11409842886305,1.00794017665296,1.16945573253199,1.14511599334553,1.3418384908647,1.39840280380983,1.23181124573355,1.51057742184977,1.40190167998756,1.15942673046852,1.45333666993242,1.2649719747975,1.18273043500869,1.42791218276708,1.22408996359545,1.52453636525326,1.58952919583457,1.27015387208474,1.57412936768779,1.2703479113703,1.28975034642023,0.952310746860995,0.877849116434319,0.773473964739014,0.780839279421458,0.839391788875697,1.23563223289575,0.862540105063247,0.834231308687771,0.840365697253292,0.873430925695715,0.925440366382468,1.32374341822912,1.09682557946042,0.909774167595032,1.07435085775798,1.31955404826968,1.36281693049541,1.20670679706496,1.03172778409344,1.5969906596135,1.06650830921088,1.04771011385417,1.02056045356918,0.913830844598647,0.913836029177205,1.0041704571429,1.13143088499103,0.897537773101856,0.97924403698327,1.199585253914,1.24314528106227,0.998362252265485,1.25259304939264,1.13141149463807,1.07624888071169,1.17023644141792,0.903208212342647,0.987743439370411,0.909711383196918,1,1.24066084985029,0.991976298885063,0.881568043491665,0.881578992786545,0.925892835964943,0.938827012138326,1.07980068427864,1.09694025772162,0.997317308657151,1.05908972860542,0.917778435143978,0.9473660964858,0.947188144265151,1.17399514696937,1.09356058304889,0.964454404463153,1.13252035165482,1.06208754653439
"P-PE (36:0)_nurExactmass",0.767890334581075,1.07398371056221,1.01481157238695,0.861341530748874,0.819522521354813,0.897987898141132,0.812422006203055,0.942607105457636,0.92298873901253,1.08155140949811,1.12714349290427,0.992867023959205,1.21755870835455,1.12996366424936,0.934523508667525,1.17142140022215,1.01959530273736,0.953306808344452,1.15092870298872,0.986643500311276,1.22880992451501,1.28119557897421,1.02377202620524,1.26878297794095,1.02392842614772,1.0395672165974,0.767583459231355,0.707565743321595,0.623437069713574,0.629373675743604,0.676568289373352,0.995946823859929,0.695226342611949,0.672408828559747,0.677353280999156,0.704004584170698,0.745925340107366,1.0669663819801,0.884065600677876,0.733298038464595,0.865950479446197,1.06358965742243,1.09846049438883,0.972632284810613,0.831595342287093,1.28720968329597,0.859629212398841,0.844477452464628,0.822594227658861,0.736567809574165,0.736571988458796,0.809383529160344,0.911958239939274,0.723435234705894,0.789292284915284,0.966892164009819,1.00200250633546,0.804701987965495,1.00961761592122,0.911942610887253,0.867480327795917,0.943236374033349,0.728005733760068,0.796142990640516,0.733247432855398,0.806022048749804,1,0.799554768738586,0.710563280527508,0.710572105900599,0.746290040567229,0.756715271745391,0.870343159783711,0.884158033884921,0.803859740377477,0.853649672860418,0.739749654593138,0.763597962005589,0.763454528592122,0.946265973582581,0.881433941581098,0.777371515011162,0.912836374091666,0.856065980209302
"P-PE (36:1-P18:0_18:1)",0.960397416918085,1.34322719662666,1.26922083647624,1.0772764598825,1.02497358954875,1.12310992723843,1.01609300321574,1.17891499408444,1.15437838044375,1.35269208787838,1.40971392701778,1.24177487619216,1.52279588085682,1.41324110421109,1.16880487141847,1.46509213129982,1.27520382918349,1.19229707034133,1.43946199558597,1.23399113967871,1.53686773259278,1.60238626428991,1.28042764077361,1.58686187306798,1.28062324956565,1.30018262318349,0.960013609126901,0.884949688234469,0.779730287516309,0.78715517729515,0.846181294673206,1.24562676979737,0.869516848368962,0.840979073416784,0.847163080607698,0.880495760511025,0.932925884844851,1.33445065140866,1.10569736463784,0.91713296841626,1.08304085386466,1.33022739530451,1.37384021375022,1.21646736763897,1.04007301913671,1.60990808087698,1.07513487006654,1.0561846235961,1.02881536052449,0.921222458264126,0.921227684778674,1.01229279194628,1.14058257869942,0.904797598602556,0.987164751903747,1.20928822116242,1.25320058801759,1.00643760681339,1.26272477558234,1.14056303150562,1.08495422916993,1.17970201781354,0.910513903767472,0.995732902570949,0.91706967618016,1.00808860163691,1.25069606123123,1,0.888698696211299,0.888709734070663,0.933382014273532,0.946420809845483,1.08853476186103,1.10581297048582,1.00538421107247,1.06765628351786,0.925201979296804,0.955028963444588,0.954849571839315,1.18349112603687,1.102405958971,0.972255491937818,1.14168085762505,1.07067834960183
"P-PE (36:2-P18:0_18:2)",1.08067832327475,1.5114539971231,1.42817902387748,1.21219538689,1.15334206510983,1.26376907272,1.14334926735861,1.32656320877975,1.29895361089771,1.52210427858753,1.58626757643246,1.39729571055532,1.71351200057883,1.59023649999265,1.31518688662571,1.64858138933454,1.43491133116313,1.3416212664926,1.61974131583931,1.3885371329332,1.72934622177882,1.80307034444993,1.44078937690843,1.78560166660882,1.44100948389505,1.46301848841056,1.08024644710252,0.995781463399449,0.877384304534772,0.885739093183044,0.952157686604747,1.40163001825898,0.978415802876595,0.946303935183034,0.953262432159881,0.990769722364571,1.04976623553303,1.50157827067564,1.24417574747398,1.03199540218319,1.2186817179792,1.49682609074992,1.54590101190333,1.36881867029288,1.1703325587972,1.81153419909396,1.20978558272906,1.18846199291034,1.15766498241815,1.03659706286448,1.0366029439517,1.13907311472593,1.28343001240122,1.01811514122828,1.11079801974756,1.36074040202586,1.41015238726042,1.13248462173292,1.42086939135343,1.28340801710193,1.22083472586976,1.32744879996206,1.02454736082001,1.12043925215144,1.03192418317908,1.1343423884097,1.40733419162558,1.12524076412309,1,1.0000124202493,1.0502794909599,1.06495127525253,1.22486368721106,1.2443058318867,1.13129929790448,1.20137037228646,1.04107498215214,1.07463752058607,1.07443566183908,1.33171245899463,1.24047212364638,1.09402151267099,1.28466584061872,1.20477092423602
"P-PE (36:2-P18:1_18:1)",1.08066490114727,1.5114352247208,1.42816128575826,1.21218033130809,1.15332774049177,1.26375337658801,1.14333506685204,1.32654673273861,1.29893747777041,1.52208537390773,1.5862478748384,1.39727835600979,1.71349071859692,1.59021674910418,1.31517055187958,1.64856091379699,1.43489350942801,1.34160460342896,1.61972119849822,1.38851988717004,1.72932474313439,1.80304795014488,1.44077148216743,1.78557948926641,1.4409915864203,1.46300031758188,1.08023303033898,0.99576909569903,0.877373407338319,0.885728092219323,0.952145860715783,1.40161260988093,0.978403650859331,0.946292181998219,0.953250592549872,0.990757416910452,1.04975319733661,1.5015596209308,1.24416029469295,1.03198258470221,1.21866658183643,1.49680750002761,1.54588181166584,1.3688016694349,1.17031802315559,1.81151169966703,1.20977055707714,1.18844723209943,1.15765060410904,1.03658418823044,1.03659006924462,1.13905896732958,1.28341407207849,1.01810249614146,1.11078422353058,1.36072350150074,1.41013487303375,1.13247055616628,1.42085174402055,1.28339207705238,1.22081956298643,1.3274323129218,1.02453463584441,1.12042533618944,1.03191136658265,1.13432829976942,1.40731671240116,1.12522678852586,0.999987579904956,1,1.0502664463888,1.06493804845647,1.22484847428765,1.24429037749,1.13128524705968,1.20135545115225,1.04106205190191,1.07462417348593,1.07442231724604,1.33169591899932,1.24045671686471,1.09400792481982,1.28464988494688,1.20475596086663
"P-PE (36:3-18:2_P18:1ev18:3_18:0)",1.02894356461923,1.43909693575156,1.35980854255489,1.15416457935603,1.0981287124399,1.20326930459718,1.0886142947661,1.26305732921371,1.23676947143901,1.44923736175826,1.51032900298062,1.33040369023893,1.63148192012468,1.51410792430047,1.25222561989066,1.56965969870345,1.36621855754956,1.27739452025901,1.54220027124299,1.32206440750752,1.64655811778091,1.71675288337014,1.37181520662811,1.7001204745766,1.37202477654595,1.39298015528556,1.02853236343331,0.948110928538988,0.835381736087113,0.843336560226958,0.906575530418597,1.3345305038547,0.931576605368513,0.901002012633952,0.907627389056838,0.943339112010135,0.999511315386728,1.42969398488708,1.18461396055336,0.982591216020036,1.16034039364644,1.42516930363164,1.47189488627495,1.30328991670765,1.11430582894424,1.72481155224531,1.15187013851272,1.13156736196395,1.10224468094688,0.98697258376157,0.986978183306524,1.08454285219344,1.22198902620505,0.969375437673048,1.0576213563233,1.29559837523078,1.34264488585949,1.0782697667436,1.35284884031662,1.22196808387543,1.1623903316954,1.26390052494393,0.975499730917937,1.06680103895718,0.982523406446751,1.08003859750986,1.33996160425769,1.07137269061084,0.952127513302246,0.952139338963331,1,1.01396940949425,1.16622641663849,1.18473781750176,1.07714118731437,1.1438577851201,0.991236133917692,1.02319195017691,1.0229997549101,1.26796007201618,1.18108763840819,1.04164798235859,1.22316569225264,1.14709554419169
"P-PE (36:4-P16:0_20:4)_12.94",1.01476785688481,1.41927056405909,1.34107452337556,1.13826370751334,1.08299984413497,1.18669191923389,1.07361650615188,1.24565624701016,1.21973055583195,1.42927128588733,1.48952127040396,1.31207478034522,1.60900506943147,1.49324812970017,1.23497376564373,1.54803456988547,1.34739622789115,1.25979591523984,1.52095344968269,1.30385038752495,1.62387356301231,1.69310125857389,1.3529157721951,1.67669799370436,1.3531224548779,1.37378913233719,1.01436232079854,0.935048848280238,0.823872720680784,0.831717951577654,0.89408568141201,1.31614473904133,0.918742317712692,0.888588949723206,0.895123048642611,0.930342772846234,0.985741094383971,1.40999715721226,1.16829358899913,0.969054102440958,1.1443544378969,1.40553481228048,1.45161665874033,1.28533455201347,1.09895408925604,1.70104890354199,1.13600087707504,1.11597781093648,1.08705910713487,0.973375108282465,0.973380630682749,1.06960115565459,1.20515374010599,0.956020397258886,1.04305055598356,1.27774897654655,1.32414732958185,1.06341449421183,1.33421070463201,1.20513308629787,1.1463761340445,1.24648782607194,0.962060316399981,1.05210377055584,0.968987227077018,1.06515895587872,1.32150101542614,1.05661243877685,0.93901009674163,0.939021759481131,0.986223046412007,1,1.15015936942337,1.1684157395761,1.06230146316903,1.12809890950323,0.977579919705967,1.00909548216772,1.00890593476617,1.25049144495258,1.16481584883048,1.02729724645061,1.20631419528005,1.13129206211837
"P-PE (36:4-P16:0_20:4ev18:3_P18:1ev18:2_P18:2)_12.52",0.882284563219758,1.23397730939725,1.16599017408162,0.989657379467342,0.941608504809152,1.03176303282982,0.933450211069563,1.08302925674958,1.0604883012373,1.2426723842661,1.29505641566066,1.14077650039318,1.39894097479565,1.29829671382742,1.07374142964456,1.34593049540742,1.1714865467441,1.09532291674626,1.32238495822124,1.13362584541535,1.41186830815145,1.47205796308274,1.17628548543962,1.45779623092143,1.17646518460854,1.19443371836891,0.881931972007578,0.812973291474402,0.716311793463746,0.723132788106257,0.777358082002375,1.14431510452433,0.798795664441966,0.772578977614815,0.778260015471926,0.808881618999166,0.857047397595146,1.22591459470452,1.01576670160489,0.842538980425637,0.994952932888442,1.22203483242948,1.2621004508863,1.11752734984707,0.955479839117427,1.47896800109954,0.98768997347261,0.970281024181874,0.945137809623602,0.846295856173799,0.84630065759561,0.929959085748986,1.04781456565466,0.831206894169968,0.906874806842202,1.1109321112492,1.15127291467939,0.924580125574229,1.16002246306172,1.04779660831008,0.996710685945409,1.08375226878069,0.836458270024188,0.914746076522697,0.842480835993032,0.926096838573544,1.14897209078832,0.918666114337342,0.816417378065096,0.816427518172468,0.857466428245027,0.86944472790875,1,1.01587290478004,0.923612406602063,0.980819649427197,0.849951707297813,0.877352746927259,0.877187945938298,1.08723319410902,1.01274299875022,0.893178174921656,1.04882351728773,0.983595919133832
"P-PE (36:4-P18:1_18:3)_12.41",0.868498961896014,1.21469654677367,1.14777170312863,0.974194089448247,0.926895973284205,1.01564184650955,0.918865152006069,1.06610704119929,1.04391828569039,1.2232557620337,1.27482129857678,1.12295199037736,1.37708267265829,1.27801096743349,1.05696433539296,1.32490047630401,1.15318219555993,1.07820861408192,1.30172283560172,1.1159130636138,1.38980801782202,1.44905721587433,1.15790615135494,1.43501832174279,1.15808304274368,1.17577082009833,0.868151879883569,0.800270671310429,0.705119498800729,0.71183391613622,0.76521194565248,1.12643530419988,0.786314568174175,0.760507514256513,0.766099786508662,0.796242930777156,0.843656124267545,1.20675981113007,0.999895456238022,0.829374399554502,0.979406900417201,1.20294066972292,1.24238026720436,1.10006610530579,0.940550569487141,1.45585928529097,0.972257423960395,0.955120487628281,0.930370133090853,0.83307257452352,0.833077300923633,0.915428575142812,1.03144257586192,0.818219375926695,0.892704985608959,1.09357391660105,1.13328439932027,0.910133660641749,1.141897236951,1.03142489909892,0.981137188771872,1.06681875624524,0.823388699598496,0.900453267548026,0.829317163622397,0.911626675163722,1.13101952555481,0.904312055193804,0.803660944418894,0.80367092608818,0.84406860760863,0.855859747629553,0.98437510764845,1,0.90918106217435,0.965494447988611,0.836671303367268,0.863644204702183,0.863481978710935,1.07024529249003,0.996918998414962,0.879222362087751,1.03243576273433,0.968227338779941
"P-PE (36:5-P16:0_20:5)",0.955254127070088,1.33603370913673,1.2624236809153,1.07150723874342,1.01948446997729,1.11709525062103,1.01065144252847,1.1726014603182,1.14819624948391,1.34544791233137,1.40216437804807,1.23512470408454,1.51464073543826,1.40567266587919,1.16254548116652,1.45724601119104,1.26837463244344,1.18591187051711,1.43175313450611,1.22738265241144,1.52863722710878,1.59380488239476,1.27357046855524,1.57836363013422,1.27376502978853,1.2932196555947,0.954872374714166,0.880210449386774,0.775554538184509,0.782939664882411,0.841649675172995,1.2389559693489,0.864860258190669,0.83647531377053,0.842626203274073,0.875780374123613,0.927929715396735,1.32730416562356,1.09977593885065,0.912221375983144,1.07724076222497,1.32310352664631,1.3664827820249,1.20995272677032,1.03450303643344,1.60128641682133,1.06937711794744,1.0505283571834,1.02330566682266,0.916288965072796,0.91629416359739,1.00687158282149,1.13447432945334,0.899952066720225,0.98187811289647,1.20281202732679,1.24648922692029,1.00104775441002,1.25596240887387,1.13445488694212,1.07914389068492,1.17338426923884,0.905637758918254,0.990400377890131,0.912158422700804,1.0026899075345,1.24399811281806,0.994644623405484,0.883939380014032,0.883950358761502,0.928383402080549,0.941352369991874,1.08270524827505,1.09989092558577,1,1.06193858204612,0.920247174271678,0.949914423686671,0.949735992791003,1.17715308536068,1.09650215990067,0.967048697632405,1.13556672668172,1.06494446382812
"P-PE (38:4-P18:0_20:4)",0.899538017753841,1.25810826701718,1.18879161399607,1.00901055565649,0.960022064565138,1.05193960320063,0.951704231878616,1.10420836020371,1.08122660660054,1.26697337781908,1.32038180150345,1.16308487606198,1.42629786792366,1.32368546509608,1.09473890564043,1.37225074578537,1.19439547059263,1.11674242801512,1.34824476548111,1.15579438694707,1.43947800084958,1.50084469039994,1.19928825460071,1.4863040639253,1.19947146786425,1.21779138403932,0.899178531468686,0.828871334244968,0.730319579019523,0.7372739611493,0.792559654016267,1.16669267912058,0.81441645761121,0.787687092184588,0.793479225183176,0.824699647352657,0.873807328488643,1.24988788246694,1.03563045683077,0.859015192974248,1.01440966590494,1.24593224977003,1.28678136864751,1.13938107836615,0.974164658788628,1.50788985718554,1.00700467619039,0.98925528740021,0.963620386454908,0.862845536045326,0.862850431361009,0.948144836099161,1.06830503066144,0.847461502892399,0.924609134178562,1.13265686703768,1.17378655224917,0.942660688042076,1.18270720181756,1.06828672215325,1.0162017925798,1.1049455110464,0.852815571662623,0.932634329926927,0.858955911502227,0.94420706101717,1.1714407347562,0.936631025768955,0.832382771431922,0.83239310983346,0.874234553463311,0.88644709393466,1.01955543058707,1.03573873685475,0.941674044908723,1,0.866572878912233,0.894509757670166,0.894341733926905,1.10849450736837,1.03254762416482,0.910644658723218,1.06933371277813,1.00283056085617
"P-PE (38:4-P18:0_20:4evP18:1_20:3)",1.0380408153126,1.45182049615542,1.37183108648439,1.16436895292991,1.10783765327413,1.21390783025783,1.09823911529893,1.27422446175533,1.24770418381631,1.4620505772226,1.52368235105726,1.34216625556288,1.64590642360516,1.52749468314499,1.26329698549371,1.58353761025604,1.3782977746683,1.28868841293176,1.55583540437303,1.33375324230997,1.66111591520899,1.73193129732364,1.38394390568294,1.7151518355744,1.38415532848188,1.40529598106966,1.03762597855287,0.956493509565416,0.842767638812165,0.850792794340349,0.914590882432334,1.34632955578425,0.939813000648609,0.90896808722347,0.915652040921466,0.951679503734138,1.0083483452488,1.44233441050667,1.19508754777873,0.991278649353218,1.17059936975904,1.43776972495837,1.48490842485487,1.31481275965659,1.12415779733547,1.74006121571485,1.16205422613092,1.14157194561867,1.11199001250131,0.995698754302598,0.995704403355092,1.09413167567547,1.23279305948558,0.977946025677813,1.06697215742452,1.30705321456569,1.35451567988439,1.08780312767848,1.36480985107929,1.23277193199748,1.17266743202879,1.27507511247454,0.984124465945808,1.07623300084999,0.991210240251729,1.08958759729751,1.35180867444947,1.08084507207826,0.960545606362355,0.960557536578254,1.00884135049402,1.0229342684338,1.17653743314338,1.19521249978982,1.08666457008297,1.15397103271366,1,1.03223834883109,1.03204445429856,1.2791705514253,1.19153004818351,1.05085755726201,1.23398012885011,1.15723741794802
"P-PE (38:5-P16:0_22:5)",1.00562124676736,1.40647796877481,1.32898674810702,1.12800396754146,1.0732382249978,1.17599567157378,1.06393946373198,1.23442852437935,1.20873651441958,1.41638854909647,1.47609547037531,1.30024839426161,1.59450230217565,1.47978873762512,1.22384232955913,1.53408136022968,1.33525147193871,1.2484407447089,1.50724433570489,1.29209813200635,1.60923677858902,1.67784049031397,1.34072126582986,1.66158507627298,1.3409260855783,1.36140648393951,1.00521936598062,0.926620785449944,0.816446743880926,0.824221261788802,0.886026840087874,1.30428166838486,0.910461233796301,0.88057965319036,0.887054857008901,0.921957128227046,0.976856116991452,1.39728814778096,1.15776317468931,0.960319533250965,1.13403979912647,1.39286602419539,1.43853251193039,1.27374918897897,1.08904866652984,1.68571649918384,1.1257615331254,1.10591894489426,1.07726089983048,0.964601591706152,0.96460706433028,1.05996030559655,1.19429108682273,0.947403307371058,1.03364901975669,1.26623198609682,1.31221212757523,1.05382940762695,1.32218479639398,1.19427061917771,1.13604327271576,1.23525260800322,0.95338878570074,1.04262063317907,0.96025326066812,1.05555814558853,1.30958966597226,1.0470886625189,0.930546329198175,0.930557886815573,0.977333724944864,0.990986499961157,1.13979240790239,1.15788422426205,1.05272640888949,1.11793078993861,0.968768503061725,1,0.999812161083968,1.23922014026493,1.15431678113181,1.01803770267982,1.19544108223404,1.12109516107252
"P-PE (38:5-P18:0_20:5)",1.00581017706075,1.40674220970662,1.32923643043726,1.12821589039136,1.07343985877729,1.17621661082698,1.06413935051408,1.23466044165838,1.20896360483263,1.41665465197068,1.47637279063996,1.30049267739644,1.59480186802983,1.48006675175942,1.22407225796521,1.53436957454736,1.33550233124897,1.24867529452269,1.50752750803789,1.29234088391713,1.60953911267125,1.67815571326408,1.34097315277331,1.66189724525008,1.34117801100209,1.36166225710189,1.00540822077098,0.926794873594384,0.816600133164771,0.824376111704027,0.886193301677056,1.30452670926786,0.910632285977803,0.880745091393628,0.887221511735946,0.922130340190588,0.977039643058924,1.39755066218244,1.15798068852663,0.960499952520895,1.13425285595343,1.39312770779392,1.43880277508405,1.27398849359664,1.08925327068349,1.68603320183286,1.12597303467971,1.10612671853806,1.07746328936682,0.964782815464415,0.964788289116708,1.06015944479748,1.19451546331254,0.947581300015305,1.03384321574568,1.26646987842597,1.31245865838696,1.05402739499029,1.32243320081295,1.19449499182218,1.13625670594374,1.23548468010631,0.953567902861977,1.04281651470281,0.960433667487141,1.05575645773715,1.3098357040911,1.0472853834701,0.93072115485103,0.930732714639806,0.977517340742552,0.991172680763111,1.14000654549617,1.15810176084146,1.05292418902782,1.11814082029826,0.968950509675151,1.00018787420612,1,1.23945295776499,1.15453364748067,1.01822896570501,1.19566567477832,1.12130578593589
"P-PE (38:6-P18:0_20:6)",0.811495241315534,1.13497023093421,1.07243798331336,0.910253094579549,0.866059378899661,0.94898043807,0.85855565864554,0.996133361837906,0.975400959962744,1.14296766415825,1.19114870910647,1.04924730644196,1.28669818248335,1.19412902481455,0.987590735329309,1.2379409520424,1.07749335937459,1.00744065089355,1.2162845702158,1.0426703779444,1.29858830267638,1.35394869385779,1.08190725946661,1.34083123916768,1.08207254063158,1.09859938497163,0.811170939947539,0.747745098180734,0.658839150004759,0.665112868172554,0.714987443553372,1.05250199379912,0.734705000518839,0.710591786381153,0.715817011188391,0.743981717429111,0.788282957362694,1.12755442102663,0.934267558338579,0.774938610217923,0.915123763953693,1.12398594804763,1.16083693702949,1.0278635309354,0.878817758963326,1.36030431108346,0.908443541665425,0.89243138402982,0.869305513062574,0.778394056361876,0.778398472545854,0.855344640678563,0.96374409034976,0.764515743884307,0.834112508481108,1.0217974554756,1.05890155020777,0.850397256617902,1.0669490863111,0.963727573796849,0.916740485248159,0.996798363637908,0.769345780239593,0.841352233797759,0.774885130952463,0.851792277490639,1.05678533088745,0.844957750844043,0.750912851528733,0.750922178053555,0.788668367458846,0.799685598839037,0.919765884097655,0.934365240395871,0.84950718172191,0.902124451995758,0.781756583503084,0.806959124943056,0.806807546615745,1,0.931486459609207,0.821514813713547,0.964672089640558,0.904677970156974
"P-PE (38:6-P18:1_20:5)",0.871183078341242,1.21845059498811,1.15131891854154,0.977204859168252,0.929760567065038,1.01878071149647,0.921704926345076,1.06940187005598,1.0471445396769,1.22703626270399,1.27876116374918,1.12642249988493,1.38133857900969,1.28196069035242,1.06023090850257,1.32899511235167,1.15674613222681,1.08154084313389,1.30574584060629,1.11936181915284,1.3941032521516,1.45353556124243,1.16148468751818,1.43945327957876,1.16166212559391,1.17940456744002,0.870834923663683,0.802743926620727,0.707298687177017,0.714033855577024,0.767576851147504,1.12991657897065,0.788744691819862,0.762857880595787,0.768467435896709,0.798703738260713,0.846263463339454,1.21048933067656,1.00298565663589,0.831937600620667,0.982433780451968,1.20665838612317,1.24621987260717,1.10346588544789,0.943457363118324,1.4603586526144,0.975262208370211,0.958072309933768,0.933245463844187,0.835647204886307,0.835651945893471,0.918257728660288,1.03463027337411,0.820748102130276,0.895463911339139,1.09695363248144,1.13678684138041,0.912946450101566,1.14542629718818,1.03461254198066,0.984169416303449,1.070115784674,0.825933401718326,0.903236139525568,0.831880187799569,0.914444078819995,1.13451496796938,0.907106852845219,0.806144677447881,0.80615468996575,0.846677221469994,0.85850480228616,0.987417342044382,1.00309052349282,0.911990907606225,0.968478331262306,0.839257055686091,0.866313317406252,0.866150590051766,1.07355291070955,1,0.881939619453194,1.03562652971389,0.971219668116829
"P-PE (40:5-P18:0_22:5)",0.987803540203102,1.3815578392357,1.30543961643923,1.10801787062716,1.05422247346308,1.15515925243059,1.04508846866017,1.21255678559833,1.18731998946382,1.39129282281791,1.44994185037522,1.2772104518712,1.56625073705854,1.45356967991442,1.20215815812869,1.5069003399299,1.31159334121308,1.22632073588491,1.48053881672291,1.26920459684853,1.58072414641713,1.64811233012031,1.31696622070148,1.63214493127231,1.31716741143135,1.33728493586812,0.987408779983832,0.910202817646894,0.801980851722643,0.809617619877115,0.870328120221433,1.2811722640051,0.894329582686042,0.864977447173495,0.871337922626905,0.905621791609626,0.959548074123419,1.37253084448918,1.13724980090785,0.943304487371223,1.11394675869203,1.36818707257,1.41304443651123,1.2511807623883,1.06975278387343,1.65584879100888,1.10581516790784,1.08632415281193,1.05817387410581,0.947510675849228,0.947516051508807,1.04117981368113,1.17313050752339,0.930617112585488,1.01533471406391,1.24379675012395,1.28896221045747,1.03515754362821,1.29875818244604,1.17311040252634,1.11591473451849,1.21336626801897,0.936496539559486,1.02414736746443,0.943239389013205,1.03685565162267,1.28638621391426,1.02853623177472,0.914058808184276,0.914070161022553,0.960017219767196,0.973428093431652,1.11959744212034,1.1373687057111,1.03407408794228,1.09812317068006,0.951603757416447,0.982281891297013,0.982097380531314,1.21726350311279,1.13386447092603,1,1.174260127191,1.10123147514224
