"","LPC (16:0)_1","LPC (16:0)_2","LPC (16:1)_1","LPC (18:0)","LPC (18:1)_1","LPC (18:1)_2","LPC (18:2)_1","LPC (18:2)_2","LPC (18:3)_1","LPC (18:3)_2","LPC (20:2)_1","LPC (20:3)_1","LPC (20:3)_2","LPC (20:4)_1","LPC (20:4)_2","LPC (20:4)_3","LPC (20:5)_1","LPC (20:5)_3","LPC (22:4)_1","LPC (22:5)_1","LPC (22:5)_2","LPC (22:6)_1","LPE (20:4)_3.51","LPE (20:4)_3.71","LPE (20:6)_3.60","LPS (18:0)","PC (32:0)","PC (32:1-16:1_16:0ev18:4_14:0)","PC (34:1-18:1_16:0)","PC (34:2-18:2_16:0)","PC (34:3-18:2_16:1ev18:3_16:0)","PC (36:0)_nurExactMass","PC (36:1-18:1_18:0)","PC (36:2-18:2_18:0ev18:1_18:1)","PC (36:3-18:2_18:1)","PC (36:4-20:4_16:0)","PC (36:5-20:5_16:0)","PC (36:6-22:6_14:0)","PC (38:5-20:4_18:1)","PC (38:5-22:5_16:0)_12.07","PC (38:6-22:6_16:0)","PC (38:7-22:6_16:1)","PC (40:6-22:6_18:0)","PC (40:7-22:6_18:1)","PC (40:8-22:6_18:2)","PC (40:9-22:6_18:3)","PE (34:1-18:1_16:0)","PE (34:2-18:2_16:0)","PE (36:1-18:1_18:0)","PE (36:2-18:1_18:1)","PE (36:2-18:2_18:0)","PE (36:3-18:2_18:1)","PE (36:4-20:4_16:0)","PE (38:4-20:4_18:0)","PE (38:5-20:4_18:1ev20:5_18:0)","PE (38:5-22:5_16:0)","PE (38:6-20:5_18:1ev20:4_18:2)","PE (40:5-22:5_18:0)","PE (40:6-22:5_18:1)","PI (36:2-18:2_18:0)","PI (38:4-18:0_20:4)","PI (38:5-18:0_20:5)","P-PC (34:0)","P-PE (34:1-P16:0_18:1)","P-PE (34:2-P16:0_18:2)","P-PE (34:3-P16:0_18:3)","P-PE (36:0)_nurExactmass","P-PE (36:1-P18:0_18:1)","P-PE (36:2-P18:0_18:2)","P-PE (36:2-P18:1_18:1)","P-PE (36:3-18:2_P18:1ev18:3_18:0)","P-PE (36:4-P16:0_20:4)_12.94","P-PE (36:4-P16:0_20:4ev18:3_P18:1ev18:2_P18:2)_12.52","P-PE (36:4-P18:1_18:3)_12.41","P-PE (36:5-P16:0_20:5)","P-PE (38:4-P18:0_20:4)","P-PE (38:4-P18:0_20:4evP18:1_20:3)","P-PE (38:5-P16:0_22:5)","P-PE (38:5-P18:0_20:5)","P-PE (38:6-P18:0_20:6)","P-PE (38:6-P18:1_20:5)","P-PE (40:5-P18:0_22:5)","P-PE (40:6-P18:0_22:6)","P-PE (40:6-P18:1_22:5)"
"P-PE (34:2-P16:0_18:2)",1.64266748928575,0.67173509038689,1.36086708499715,1.02316006176016,0.70053444529277,1.47843331680714,1.19184652278177,0.798126463700234,2.3324208056316,0.865413915693245,1.11466218110457,1.47222907923969,0.777017783857729,1.48895269005118,3.38095238095238,2.01929913661757,1.32754590984975,0.860668157875749,0.907831646244006,1.03335354760461,0.833659491193738,1.09501514734233,1.0605494798613,2.01759133964817,1.05810343298146,0.941585096305652,3.63547698872295,0.689081455805893,2.49591964846202,1.34962661235574,1.91706846673095,1.18403811792734,1.09935483870968,1.81663113006397,2.99623210248681,0.699835719314715,1.73128505242624,2.32741463414634,1.15257512803169,1.04787841518053,1.35115541458994,1.96636993076162,0.662961316140507,0.732678132678133,2.0025384289945,1.03371176011786,1.31481481481481,1.47113961519487,0.760859858391274,0.956612398748897,0.96054114994363,0.951120325332908,1.00760263558033,1.46051181584425,0.946967291203557,1.77473590239548,1.06900878293601,1.95829912986373,0.850117596750053,1.10138504155125,0.978367320825411,1.48026805658972,1.04827532870656,0.694538255502504,1,0.82177058215639,1.68957584960395,0.684612294094014,0.744197654105316,0.744522813806879,1.20399717371555,1.6663872590109,1.05772811918063,1.81386861313869,1.00488626790227,1.34612042405953,0.805619343509388,1.81635449977159,0.788159111933395,1.12602662135372,0.899411853415774,1.69528140989198,1.37593724766409,2.40483870967742
"P-PE (34:3-P16:0_18:3)",1.99893683827823,0.817424114433744,1.65601825442099,1.24506776462515,0.852469607094614,1.79908279623203,1.45033972821743,0.971227835396454,2.83828705514275,1.05310890227091,1.35641528829081,1.79153295482597,0.945541007100515,1.81188365996754,4.11422902494331,2.4572541052988,1.61547022815804,1.04733386247204,1.10472638709186,1.25747206098934,1.01446743080794,1.33250711466079,1.29056637325509,2.45517591339648,1.28758981637541,1.14580044205873,4.42395611094179,0.838532640092432,3.03724628583386,1.64233989590405,2.33285117325619,1.44083780027794,1.33778801843318,2.21063052086506,3.64606882692791,0.851619338183525,2.10677418980272,2.83219512195122,1.40255097110832,1.27514714925766,1.64420027186226,2.39284536762282,0.806747443308137,0.891584766584766,2.43685825761697,1.257907964295,1.59997795414462,1.7902072027627,0.925878675767047,1.16408693560029,1.16886777258818,1.15740371581214,1.22613617165062,1.77727439696339,1.15234995236583,2.15964886177652,1.3008603692418,2.38302413396815,1.03449504668235,1.34025854108957,1.19056016614528,1.80131546289402,1.27563014723136,0.845172935833236,1.21688464118042,1,2.0560189014924,0.833094185846295,0.905602695283254,0.905998377130017,1.46512566871909,2.02780106174909,1.28713310277556,2.20726885644769,1.22283066554339,1.63807326921731,0.980345805754424,2.21029389371098,0.959098718118145,1.37024450108562,1.09448047051727,2.06296191017624,1.67435690391049,2.92641129032258
"P-PE (36:0)_nurExactmass",0.972236605814889,0.397576167145351,0.805448944666286,0.605572139303483,0.414621483526164,0.875032226078334,0.705411670663469,0.472382736701238,1.38047712162691,0.512207792207792,0.659728997289973,0.871360157985683,0.459889258028793,0.881258269878916,2.00106575963719,1.19515151515152,0.785727323316639,0.509398946532939,0.537313341959053,0.61160530191458,0.493413474979033,0.648100615073901,0.62770160931804,1.19414073071719,0.626253880954493,0.557290811493527,2.15170984455959,0.407842865395725,1.47724628583386,0.798796107716678,1.13464480874317,0.700790152868771,0.650669124423963,1.07519951264088,1.77336347651344,0.414207932410232,1.02468619732702,1.37751414634146,0.682168325442072,0.620202055697092,0.799700951517898,1.16382459610946,0.392383281458426,0.433646191646192,1.18523144697168,0.611817315191958,0.778192239858906,0.870715342871238,0.450325955221024,0.566184938647847,0.568510227089708,0.562934375249183,0.596364250718027,0.864425125505081,0.560476341695776,1.05040321380747,0.632708370675748,1.15904777540634,0.503154443731737,0.651870729455217,0.579060905170222,0.876118143459916,0.620436974730834,0.411072551531385,0.59186452045607,0.486376851532897,1,0.405197727142283,0.440464187671575,0.440656638162412,0.71260320985162,0.986275495948589,0.626031746031746,1.07356447688564,0.594756529064869,0.796720919262117,0.476817506416318,1.07503578498553,0.466483414827541,0.66645520626829,0.532329965314432,1.00337691870381,0.814368439266351,1.42333870967742
"P-PE (36:1-P18:0_18:1)",2.39941278217855,0.981190516416061,1.98779235596121,1.49451020758278,1.0232571797733,2.15951908775409,1.74090727418066,1.16580796252927,3.40692217442315,1.26409344845099,1.62816559200075,2.15045667736361,1.13497492020064,2.17488453376607,4.93849206349206,2.94955137971898,1.93912075681692,1.25716141135724,1.32605221097496,1.50939963614312,1.21771037181996,1.59946754796658,1.54912421090068,2.94705683355886,1.54555131730684,1.37535522576571,5.31027125876257,1.00652801848642,3.64574178698473,1.97137361393981,2.800225008036,1.72950168751241,1.6058064516129,2.65351812366738,4.37653855815122,1.02223656418681,2.52885475087377,3.39960975609756,1.68354430379747,1.53061583062462,1.97360670593566,2.87223870755028,0.968374833259226,1.07020884520885,2.92506933671791,1.50992287026605,1.92052469135802,2.14886531820424,1.11137334949289,1.39730531718662,1.40304396843292,1.38928315126385,1.47178577462409,2.13334149626546,1.38321689425214,2.59232257104598,1.56148055207026,2.86044984403218,1.24175040980686,1.60877192982456,1.42908231310707,2.16219905683793,1.53119559457196,1.01449866076627,1.46068075117371,1.20034447123665,2.46793092116446,1,1.08703518842026,1.08751014293739,1.75865549611386,2.43405979323833,1.54500310366232,2.64948296836983,1.46781802864364,1.96625219218555,1.17675266783736,2.65311405512411,1.15124884366327,1.64476541112055,1.31375358166189,2.47626492325185,2.00980505248587,3.51270161290323
"P-PE (36:2-P18:0_18:2)",2.2073000099155,0.902629948752605,1.82863662293212,1.37484988848859,0.941328478299172,1.98661378284581,1.60151878497202,1.07246570759451,3.13414157215487,1.1628818109265,1.49780394355668,1.97827696864972,1.04410136147482,2.00074897016602,4.54308390022676,2.71339089216184,1.78386199220924,1.156504798326,1.21987974731715,1.3885471714459,1.12021246854906,1.47140365372257,1.42509113541389,2.71109607577808,1.42180431118602,1.26523523839596,4.88509600731484,0.925938763720393,3.35383971542164,1.81353247341027,2.57602057216329,1.59102640460592,1.47723502304147,2.44106000609199,4.02612408942477,0.940389579910819,2.32637800304223,3.12741463414634,1.54874867136921,1.40806465782307,1.81558676937019,2.64226838114078,0.890840373499333,0.984520884520884,2.69086904258248,1.38902851200277,1.76675485008818,1.97681302417366,1.02238948778465,1.28542786109552,1.2907070381704,1.27804800255163,1.35394492312891,1.96253214154524,1.27246744998412,2.38476417199821,1.43645814662126,2.63142341159087,1.14232770294348,1.47996306555863,1.31466058167251,1.98907917597419,1.40859800205472,0.93327122394317,1.34372904091214,1.10423699621082,2.27033213593663,0.919933421339609,1,1.00043692653392,1.61784596749773,2.23917295333892,1.42129999113239,2.43734793187348,1.3502948609941,1.80882110637376,1.08253410779414,2.44068828993452,1.05907228756442,1.51307467195318,1.20856582717539,2.27799886299034,1.84888683815896,3.23145161290323
"P-PE (36:2-P18:1_18:1)",2.20633600317296,0.902235738018809,1.82783799201369,1.37424944244296,0.940917366535502,1.98574615765989,1.60081934452438,1.07199732351957,3.13277278060227,1.16237393891025,1.4971497990842,1.97741298444828,1.04364536512279,1.999875171639,4.54109977324263,2.71220585745725,1.78308291597106,1.15599971137889,1.21934698226653,1.38794074330763,1.11972323175846,1.47076103919949,1.42446874722148,2.70991204330176,1.42118335846713,1.26468266498263,4.88296251142944,0.925534373194685,3.3523749738439,1.81274043901335,2.57489553198329,1.59033154655549,1.47658986175115,2.43999390801097,4.02436573725195,0.939978878197606,2.32536199068752,3.1260487804878,1.54807227751474,1.40744970570148,1.81479383778885,2.64111440817672,0.890451311694086,0.984090909090909,2.68969384397392,1.3884218736459,1.76598324514991,1.97594967932906,1.02194297378325,1.28486646884273,1.29014334031245,1.27748983334662,1.35335360702821,1.96167503367209,1.27191171800572,2.3837226603184,1.43583079404911,2.63027417501231,1.14182880764023,1.47931671283472,1.31408642244667,1.98821047406304,1.40798281700266,0.932863631070222,1.34314218645205,1.1037547364795,2.26934060081363,0.919531653561384,0.999563264287497,1,1.61713939638639,2.23819502654373,1.42067925866809,2.43628345498783,1.3497051390059,1.80803112959908,1.08206132648926,2.43962235419522,1.05860975287432,1.51241385820825,1.20803800331775,2.27700397953383,1.84807936324836,3.23004032258065
"P-PE (36:3-18:2_P18:1ev18:3_18:0)",1.36434497118997,0.557920819958326,1.13029092983457,0.849802710585006,0.5818406060962,1.22793753098661,0.989908073541167,0.662897290063566,1.93723113023074,0.718784009286803,0.925801326978787,1.2227844976549,0.645365122793303,1.23667457246286,2.80810657596372,1.67716268833587,1.10261547022816,0.714842340717223,0.754014765202831,0.858269080828208,0.692409840648588,0.909483154319288,0.880857117453543,1.67574424898512,0.878825512285993,0.782049257972845,3.01950624809509,0.572328134026574,2.07302783008998,1.12095496718715,1.59225329476053,0.983422672225531,0.913087557603687,1.50883338409991,2.48857071087666,0.58126026754283,1.43794777115918,1.93307317073171,0.957290559474345,0.870332952648687,1.12222473946534,1.63320145070887,0.550633614939973,0.608538083538084,1.66324180215028,0.858566600225323,1.09204144620811,1.22187962506167,0.631944887414684,0.79453043547999,0.79779352552746,0.789968902001435,0.836881229937489,1.21305252846823,0.786519530009527,1.47403660169618,0.887883133177989,1.62649811196848,0.706079395623975,0.91477377654663,0.812599350051756,1.22946140481509,0.870662615819572,0.576860370327239,0.830566733735748,0.682535308301757,1.40330549480436,0.568616196981002,0.618105814824058,0.618375881655327,1,1.38404582285555,0.878513789128314,1.50653892944039,0.834625105307498,1.11804284382611,0.66912062677293,1.50860362418151,0.654618739262588,0.935240252997262,0.747021565374755,1.40804434337692,1.14280770561772,1.99737903225806
"P-PE (36:4-P16:0_20:4)_12.94",0.985765751870173,0.40310863321507,0.816657159155733,0.613998970663922,0.420391143478005,0.887208725830441,0.715227817745803,0.478956172632988,1.39968713335941,0.519335413190162,0.668909447715167,0.883485559121205,0.466288841117842,0.893521408063912,2.02891156462585,1.21178263077704,0.796661101836394,0.516487481059239,0.544790318897937,0.620116087672182,0.500279563880347,0.65711925089507,0.636436383035476,1.21075778078484,0.634968508826399,0.565045784654247,2.18165193538555,0.413518197573657,1.4978028876334,0.809911744738629,1.15043394406943,0.710541989279333,0.659723502304147,1.09016143770941,1.79804069329314,0.419971837596808,1.03894520500226,1.39668292682927,0.691661030051213,0.62883246947202,0.810829179882193,1.18001978239367,0.397843485993775,0.43968058968059,1.20172452001531,0.62033105121761,0.789021164021164,0.882831771090281,0.456592460292148,0.574063677921245,0.576421323884684,0.570767881349175,0.604662949822605,0.876454022284805,0.568275643061289,1.06502008629668,0.641512815916831,1.17517648990314,0.510156082959162,0.660941828254848,0.587118819791104,0.888309754281459,0.629070657518572,0.416792826365436,0.60010060362173,0.49314502239063,1.01391548721203,0.410836250932675,0.446593461442476,0.446788589975657,0.722519430705562,1,0.634743282787976,1.08850364963504,0.603032855939343,0.807807679025665,0.483452654329326,1.08999543170397,0.472974758821197,0.675729255168507,0.539737596139345,1.01733939738488,0.825700772868843,1.44314516129032
"P-PE (36:4-P16:0_20:4ev18:3_P18:1ev18:2_P18:2)_12.52",1.55301486222966,0.635073492143943,1.28659440958357,0.967318579516212,0.66230105127151,1.39774417451661,1.12679856115108,0.754566744730679,2.20512319123973,0.818181818181818,1.053826745164,1.39187854850654,0.734610123119015,1.40768942703782,3.19642857142857,1.90909090909091,1.2550918196995,0.813695071794502,0.858284496537027,0.976955730745907,0.788160469667319,1.03525199669513,1.00266737796746,1.90747631935047,1.00035483012508,0.890195768866435,3.43706187138068,0.651473136915078,2.35969868173258,1.27596741344196,1.81243972999036,1.11941631923764,1.03935483870968,1.71748400852878,2.83270535041447,0.661640459985919,1.63679590343819,2.20039024390244,1.08967049956518,0.990687867873144,1.27741277752605,1.85905044510386,0.626778568252557,0.692690417690418,1.89324495839797,0.97729439292833,1.24305555555556,1.39084854464726,0.719334056260764,0.904402919239715,0.908117249154453,0.899210589267204,0.952610238215915,1.38080078364148,0.895284217211813,1.67787531617319,1.01066499372647,1.85142012805779,0.803720333547146,1.04127423822715,0.924970512822616,1.39947877885331,0.991063118865177,0.656632118318388,0.945422535211268,0.776920427144334,1.5973630831643,0.647247890719164,0.703581232842525,0.703888646151926,1.13828606036136,1.57544006705784,1,1.71487226277372,0.950042122999158,1.27265258401403,0.761650682155883,1.71722247601645,0.745143385753931,1.06457094307562,0.850324234655406,1.60275724843661,1.3008420809782,2.27358870967742
"P-PE (36:4-P18:1_18:3)_12.41",0.905615476990536,0.370332826490961,0.750256702795208,0.564076170869789,0.386210136841487,0.815071888943976,0.657074340527578,0.440013382402141,1.28588189284318,0.477109482696075,0.614522007289038,0.81165144408788,0.428376001563416,0.820871301959805,1.86394557823129,1.11325545962417,0.731886477462437,0.474493109170936,0.50049471040414,0.569695919604955,0.459603019289908,0.603690443404021,0.584689250466791,1.11231393775372,0.583340725627606,0.519103252289233,2.0042669917708,0.379896013864818,1.37602008788449,0.744059742023082,1.05689488910318,0.65276950565813,0.606082949308756,1.00152299725861,1.65184626978146,0.385824923726825,0.954471034939213,1.28312195121951,0.635423712435984,0.577703593077396,0.744902582691436,1.08407517309594,0.3654957759004,0.403931203931204,1.10401514998892,0.569893404974435,0.724867724867725,0.811050814010854,0.419468010461185,0.527387922046676,0.529553873409567,0.524360098875688,0.555499239736442,0.80519162483164,0.522070498570975,0.978425829489659,0.58935293063273,1.0796256772287,0.468676502031217,0.607202216066482,0.539381581300126,0.81608339538347,0.577922414618906,0.382904390357517,0.551307847082495,0.453048570444368,0.931476424127732,0.377432129943179,0.410282006488645,0.410461269583671,0.663773089734531,0.918692372170998,0.583133812184092,1,0.554001684919966,0.742126752902036,0.444144265838174,1.00137048880767,0.434518303158451,0.620787312376097,0.495852812547127,0.934621944286526,0.758565001730303,1.3258064516129
"P-PE (36:5-P16:0_20:5)",1.63468000484758,0.668468772878302,1.35424985738734,1.01818493738206,0.697128090679509,1.47124442240952,1.18605115907274,0.794245567079291,2.32107938991005,0.861205833272872,1.10924212690403,1.46507035299926,0.773239528369487,1.48171264511297,3.36451247165533,2.0094802776367,1.32109070673344,0.85648315174255,0.903417307253216,1.02832885731612,0.829605814928711,1.08969062700817,1.05539254912421,2.00778078484438,1.05295839616783,0.93700663088096,3.61779945138677,0.685730791450029,2.48378321824649,1.34306404163838,1.90774670523947,1.17828072265237,1.09400921658986,1.80779774596406,2.98166289876915,0.69643276226238,1.72286666434435,2.31609756097561,1.14697072180887,1.04278309760169,1.3445854100589,1.95680844048797,0.659737661182748,0.729115479115479,1.99280106909496,1.02868532801803,1.30842151675485,1.46398618648249,0.757160170951075,0.951960862940091,0.955870510549203,0.946495494777131,1.00270315931745,1.45341006489531,0.942362654811051,1.76610623419134,1.0638107187668,1.94877688392711,0.845983892808781,1.09602954755309,0.973610001525623,1.47307024075453,1.04317808113236,0.691161057412367,0.995137491616365,0.81777471581123,1.68136027287047,0.681283361074442,0.740578986773147,0.740902565382935,1.19814272736449,1.65828443699357,1.05258490733351,1.80504866180049,1,1.33957490221216,0.801702012697555,1.80752246078879,0.78432668164398,1.1205513074672,0.895038455738199,1.68703808982376,1.36924674126197,2.39314516129032
"P-PE (38:4-P18:0_20:4)",1.2202975751099,0.499015599481894,1.01095493439817,0.760080631326128,0.52040993715863,1.09829201784829,0.885393685051958,0.592908665105386,1.73269847477513,0.642894870492636,0.82805532193253,1.09368304122439,0.577227542179663,1.1061066034203,2.51162698412698,1.50008803114948,0.986201446855871,0.639369362868894,0.674405966968567,0.767653123104912,0.619305283757339,0.813460020196456,0.787856317240153,1.49881935047361,0.786039208728821,0.699480580991474,2.70070710149345,0.511901790872328,1.8541577735928,1.00260466168816,1.42414336226294,0.879593011713321,0.816683870967742,1.34953091684435,2.22582768148706,0.519890870687632,1.2861293993335,1.72897951219512,0.856219924630399,0.77844329262936,1.00374037154508,1.4607682162875,0.492497776789684,0.544288697788698,1.4876369106379,0.767919230435913,0.976743827160494,1.09287370498273,0.565224213816419,0.71064399711284,0.713562570462232,0.706564069850889,0.748523399222842,1.08497857230317,0.70347888218482,1.31840797500372,0.794140526976161,1.4547726153341,0.631531608580999,0.818192059095106,0.726805197617403,1.099655001241,0.778738149997935,0.515955514149295,0.74287558685446,0.61047330347916,1.25514465080966,0.508581759742869,0.552846269029199,0.553087822233319,0.894420106995054,1.23791841296452,0.785760397268777,1.34747871046229,0.74650547598989,1,0.598474942590842,1.34932541495356,0.585504162812211,0.836497687151893,0.668151108430101,1.25938317225696,1.02215019033337,1.78649596774194
"P-PE (38:4-P18:0_20:4evP18:1_20:3)",2.03901197571805,0.833812017795799,1.68921848260126,1.27002916452222,0.869560110412874,1.83515121467526,1.47941646682654,0.990699230511877,2.89518967540086,1.07422186751796,1.38360900850388,1.82745001234263,0.964497426877728,1.8482087130196,4.19671201814059,2.50651769087523,1.64785754034502,1.06833104841619,1.12687419133876,1.28268214502296,1.03480570310316,1.35922151840632,1.31643993953943,2.50439783491204,1.31340370797481,1.16877170824124,4.51264858274916,0.855343731946851,3.09813768570831,1.67526589726182,2.37962070073931,1.46972404208854,1.36460829493088,2.25494974109047,3.71916603868375,0.868692795118517,2.14901127483424,2.8889756097561,1.43066962991593,1.30071158745498,1.67716357045763,2.44081767227168,0.822921298354824,0.909459459459459,2.48571294263016,1.28312678741659,1.63205467372134,1.82609768130242,0.944440900682528,1.18742481353757,1.19230149782574,1.18060760704888,1.2507180266937,1.81290559568997,1.17545252461099,2.20294599018003,1.32694031188385,2.43079954030537,1.05523483714632,1.36712834718375,1.21442878539076,1.83742864234301,1.30120426868119,0.862117153837196,1.24128101945003,1.02004822597313,2.09723843303455,0.849796246341043,0.92375842276017,0.92416203732601,1.4944988392046,2.06845487566359,1.3129378380775,2.25152068126521,1.24734625105307,1.67091373227913,1,2.25460636515913,0.978326945949518,1.39771547248183,1.11642286231338,2.10432063672541,1.70792478947976,2.98508064516129
"P-PE (38:5-P16:0_22:5)",0.904376039750129,0.369825984118939,0.749229891614375,0.563304168811117,0.385681564573912,0.813956370847794,0.656175059952038,0.439411174305788,1.28412201798983,0.476456504389465,0.613680964395851,0.810540607257467,0.427789720539379,0.819747846710773,1.86139455782313,1.11173184357542,0.730884808013356,0.473843711667508,0.499809726767638,0.568916226284328,0.458974000559128,0.602864224731479,0.583889037076554,1.11079161028417,0.582542357846181,0.518392800757815,2.00152392563243,0.379376083188908,1.37413684871312,0.743041412084182,1.05544840887175,0.651876116736152,0.605253456221198,1.00015229972586,1.64958553127355,0.38529687866698,0.9531647333403,1.28136585365854,0.634554063194512,0.576912940349644,0.743883099229724,1.08259149357072,0.364995553579369,0.403378378378378,1.10250418034934,0.569113441372736,0.723875661375661,0.809940799210656,0.418893921030809,0.526666132007378,0.528829119020776,0.523642452754964,0.554738976178409,0.804089628994735,0.52135598602731,0.97708674304419,0.588546334468543,1.07814808734198,0.468035065212743,0.606371191135734,0.538643376581193,0.814966492926284,0.577131462409117,0.382380342378013,0.550553319919517,0.452428522218395,0.930201593255295,0.376915571371176,0.409720489143998,0.409899506897197,0.662864641162814,0.917435037720034,0.582335727587124,0.998631386861314,0.553243470935131,0.741111068477444,0.443536404160476,1,0.433923615699749,0.61993769470405,0.495174181873021,0.933342808413871,0.757526819702388,1.32399193548387
"P-PE (38:5-P18:0_20:5)",2.08418257736843,0.852283606465056,1.72664004563605,1.29816435066049,0.888823633053386,1.87580565195835,1.51219024780176,1.01264637002342,2.95932733672272,1.09801929913662,1.41426034950005,1.86793384349543,0.985864113087095,1.88915241542879,4.28968253968254,2.56204503131877,1.68436282693378,1.09199797965221,1.15183803942461,1.31109763493026,1.05772994129159,1.38933259891674,1.34560327198364,2.55987821380244,1.34249977823117,1.19466371960846,4.61261810423651,0.874292316580012,3.16677129106508,1.71237836614619,2.4323368691739,1.50228310502283,1.39483870967742,2.30490405117271,3.80155739763878,0.887937103966205,2.19661871088352,2.9529756097561,1.46236351338294,1.32952648686638,1.71431807884005,2.49488954830201,0.841151622943531,0.92960687960688,2.5407793917172,1.31155212756738,1.66820987654321,1.86655155402072,0.965363271033999,1.2137300505253,1.21871476888388,1.20676182122638,1.27842540969758,1.85306722174605,1.20149253731343,2.25174825174825,1.35633626097867,2.48464948284354,1.07861164564179,1.39741458910434,1.24133224625853,1.87813353189377,1.33003008254905,0.881215791312449,1.268779342723,1.04264553909749,2.14369893594117,0.868621936520691,0.944222610431744,0.944635166344173,1.52760674270718,2.11427773120984,1.34202358783364,2.30139902676399,1.27497893850042,1.70792978686427,1.02215318114278,2.30455306837216,1,1.42867931652978,1.14115518021415,2.15093803297328,1.74576075671934,3.05120967741936
"P-PE (38:6-P18:0_20:6)",1.45881763195875,0.596553471870248,1.20855675984027,0.908646423057128,0.622129558935808,1.31296479920674,1.05845323741007,0.708798929407829,2.07137270238561,0.768555466879489,0.989907485281749,1.30745494939521,0.690052765292163,1.32230682811135,3.00255102040816,1.79329608938547,1.17896494156928,0.764340861534021,0.806225740162874,0.917699038378238,0.74035504612804,0.972459377581933,0.941851160309416,1.79177943166441,0.939678878736805,0.836201452478686,3.22858884486437,0.611958405545927,2.2165725047081,1.19857433808554,1.70250723240116,1.05151876116736,0.9763133640553,1.61331099604021,2.66088922381311,0.621509035437691,1.53751698192079,2.06692682926829,1.02357715721326,0.930598260563999,1.19993203443589,1.74629080118694,0.588761671854157,0.650675675675676,1.77841126578963,0.918017159199237,1.16765873015873,1.30648741983226,0.67570325955221,0.849546876253108,0.853035915606378,0.844669484092178,0.894830207805372,1.29704910003673,0.840981263893299,1.57610474631751,0.949363685248252,1.73912329666721,0.754971135343169,0.978116343490305,0.868866954183734,1.31459419210722,0.93095075092124,0.616804471876092,0.88807847082495,0.729796761970376,1.50047593685904,0.607989439246972,0.660905914649364,0.661194681979901,1.06924396891087,1.47988264878458,0.939345570630487,1.61085766423358,0.892417860151643,1.19546056774502,0.715453194650817,1.61306532663317,0.69994713889256,1,0.798748303423315,1.50554292211484,1.22194024685662,2.13568548387097
"P-PE (38:6-P18:1_20:5)",1.82637963136382,0.746860393084417,1.51306332002282,1.13758792245668,0.77888060139778,1.6437778879524,1.32513988808953,0.887387085981934,2.59327336722722,0.962199811361823,1.23932342771704,1.63687978276969,0.863917660087291,1.65547372363001,3.75907029478458,2.24513289317759,1.47601558152476,0.956923298939317,1.00936144303219,1.1489214242398,0.926894045289349,1.217479115028,1.17915888681426,2.24323410013532,1.17643927969485,1.04688980107357,4.04206034745504,0.766146735990757,2.77505754341913,1.50056573885494,2.13146898103504,1.31645820925154,1.22230414746544,2.01979896436186,3.33132378799297,0.778103731518423,1.92490797830959,2.58770731707317,1.28147647115663,1.16507071949398,1.50226551880381,2.18628420705572,0.737105380168964,0.814619164619165,2.22649770668386,1.14931969841407,1.461860670194,1.63566847557967,0.845952669515851,1.06359772235143,1.06796585601546,1.05749142811578,1.12029058962663,1.62385208766989,1.05287392823118,1.97321827109061,1.18856425882775,2.17731078640617,0.94519278739933,1.22456140350877,1.08778566472054,1.64581782079921,1.16551202291301,0.772213811575638,1.11183769282361,0.913675508095074,1.87853411447415,0.761177753544166,0.827427002745196,0.827788527557581,1.33864943979005,1.85275216540933,1.17602199166445,2.01672749391728,1.11727042965459,1.49666742654909,0.895717952181548,2.01949139637582,0.87630500858993,1.25195884074389,1,1.88487777146106,1.52981889491291,2.67379032258065
"P-PE (40:5-P18:0_22:5)",0.968964491500215,0.396238103283212,0.802738163148888,0.603534053868588,0.413226052739766,0.872087258304412,0.703037569944045,0.470792907326865,1.37583105201408,0.510483929478343,0.657508644051958,0.868427548753394,0.458341476125334,0.87829234802147,1.99433106575964,1.1911291687828,0.783082915971063,0.507684537123891,0.535504985158688,0.609546911548124,0.491752865529774,0.64591939777839,0.625589045967814,1.19012178619756,0.624146190011532,0.555415219450584,2.14446814995428,0.406470248411323,1.47227453442143,0.796107716677982,1.13082610093218,0.698431606114751,0.648479262672811,1.07158087115443,1.76739512685255,0.412813893452241,1.02123756110589,1.37287804878049,0.679872451444584,0.618114732495827,0.797009515178976,1.15990768216288,0.391062694530903,0.432186732186732,1.18124248712318,0.609758211283473,0.775573192239859,0.867784903798717,0.448810359124833,0.564279412944101,0.566596875503302,0.561039789490471,0.594357154924818,0.861515856495653,0.558590028580502,1.04686802559143,0.630578956802294,1.1551469381054,0.501461050530967,0.649676823638042,0.57711204471224,0.873169520972946,0.618348860896993,0.409689064865494,0.589872568745808,0.484739924216328,0.996634446496765,0.403834012512197,0.438981781881707,0.439173584670121,0.710204905622287,0.982956132998044,0.623924802695752,1.06995133819951,0.592754844144903,0.794039512381193,0.475212751587194,1.07141769453327,0.464913439936567,0.664212215614085,0.530538380334791,1,0.811627638712654,1.41854838709677
