"","LPC (16:0)_1","LPC (16:0)_2","LPC (16:1)_1","LPC (18:0)","LPC (18:1)_1","LPC (18:1)_2","LPC (18:2)_1","LPC (18:2)_2","LPC (18:3)_1","LPC (18:3)_2","LPC (20:2)_1","LPC (20:3)_1","LPC (20:3)_2","LPC (20:4)_1","LPC (20:4)_2","LPC (20:4)_3","LPC (20:5)_1","LPC (20:5)_3","LPC (22:4)_1","LPC (22:5)_1","LPC (22:5)_2","LPC (22:6)_1","LPE (20:4)_3.51","LPE (20:4)_3.71","LPE (20:6)_3.60","LPS (18:0)","PC (32:0)","PC (32:1-16:1_16:0ev18:4_14:0)","PC (34:1-18:1_16:0)","PC (34:2-18:2_16:0)","PC (34:3-18:2_16:1ev18:3_16:0)","PC (36:0)_nurExactMass","PC (36:1-18:1_18:0)","PC (36:2-18:2_18:0ev18:1_18:1)","PC (36:3-18:2_18:1)","PC (36:4-20:4_16:0)","PC (36:5-20:5_16:0)","PC (36:6-22:6_14:0)","PC (38:5-20:4_18:1)","PC (38:5-22:5_16:0)_12.07","PC (38:6-22:6_16:0)","PC (38:7-22:6_16:1)","PC (40:6-22:6_18:0)","PC (40:7-22:6_18:1)","PC (40:8-22:6_18:2)","PC (40:9-22:6_18:3)","PE (34:1-18:1_16:0)","PE (34:2-18:2_16:0)","PE (36:1-18:1_18:0)","PE (36:2-18:1_18:1)","PE (36:2-18:2_18:0)","PE (36:3-18:2_18:1)","PE (36:4-20:4_16:0)","PE (38:4-20:4_18:0)","PE (38:5-20:4_18:1ev20:5_18:0)","PE (38:5-22:5_16:0)","PE (38:6-20:5_18:1ev20:4_18:2)","PE (40:5-22:5_18:0)","PE (40:6-22:5_18:1)","PI (36:2-18:2_18:0)","PI (38:4-18:0_20:4)","PI (38:5-18:0_20:5)","P-PC (34:0)","P-PE (34:1-P16:0_18:1)","P-PE (34:2-P16:0_18:2)","P-PE (34:3-P16:0_18:3)","P-PE (36:0)_nurExactmass","P-PE (36:1-P18:0_18:1)","P-PE (36:2-P18:0_18:2)","P-PE (36:2-P18:1_18:1)","P-PE (36:3-18:2_P18:1ev18:3_18:0)","P-PE (36:4-P16:0_20:4)_12.94","P-PE (36:4-P16:0_20:4ev18:3_P18:1ev18:2_P18:2)_12.52","P-PE (36:4-P18:1_18:3)_12.41","P-PE (36:5-P16:0_20:5)","P-PE (38:4-P18:0_20:4)","P-PE (38:4-P18:0_20:4evP18:1_20:3)","P-PE (38:5-P16:0_22:5)","P-PE (38:5-P18:0_20:5)","P-PE (38:6-P18:0_20:6)","P-PE (38:6-P18:1_20:5)","P-PE (40:5-P18:0_22:5)","P-PE (40:6-P18:0_22:6)","P-PE (40:6-P18:1_22:5)"
"P-PE (34:2-P16:0_18:2)",0.879001377062496,1.1250351903718,1.10781811288518,0.925660727827875,0.904249845656944,0.990181415982873,0.868571305117598,0.954582861829508,0.975180185588083,1.05813088279388,1.17563472905999,1.07545809680052,1.21883597373708,1.31216517553748,0.950407821728882,1.05646521598521,1.06554373409621,0.967974914700424,1.22856841066295,1.05241094539467,1.17633648739925,1.15927372404096,1.01775118674876,1.13107852070451,1.01772534903398,1.20938528169126,0.97709250716174,0.94877825792862,0.830957029502059,0.825484781231785,0.891952100650997,1.13763176943822,0.885945668983464,0.854361222129856,0.878668975434326,0.892584538477508,0.975441877598981,1.64370606257957,1.03739278541807,0.979305789298849,1.04786005967015,1.23006952932055,1.11569975929232,1.17742502201623,1.11280232626195,1.40574735972094,1.12912797429928,1.1225915554521,1.0390366023489,0.905585851661614,0.905597022057759,1.01271081096069,1.14184204301113,0.872649041524619,0.97742297405379,1.33062872619548,1.14832358797996,1.0073540136,1.48730808108209,1.16245387965086,1.05221717708026,1.13711465148004,0.980213037646381,1.07356718070474,1,1.13004681485196,1.38853489111365,1.12094257031405,1.00892839324002,1.04189606049295,1.04774658454959,0.932555386133895,1.32193004674493,1.33295850117168,1.00854886477046,1.1990405578557,0.929084411729569,0.954794630961096,0.974296370960276,1.06838960790798,1.15779308348154,0.987849589316936,1.06190802883153,1.12023965813132
"P-PE (34:3-P16:0_18:3)",0.777845099433025,0.995565117821412,0.980329397265109,0.819134849691286,0.800187951306606,0.876230438393467,0.768615329650201,0.844728598217024,0.862955563231101,0.936360218786597,1.04034161559405,0.951693401252063,1.07857122175664,1.16116001416223,0.841034025526977,0.934886238428634,0.942919992421551,0.856579481467972,1.0871836409927,0.93129853698366,1.04096261494561,1.02586344990745,0.900627454874148,1.00091297620504,0.900604590587075,1.07020812394369,0.864647813099445,0.839591993410392,0.735329739070074,0.730487242105919,0.78930544197662,1.0067120711165,0.783990235926223,0.756040555931996,0.777550950886434,0.789865098283066,0.863187139487463,1.45454687449821,0.918008680511149,0.866606388715978,0.927271371325815,1.08851200955041,0.987304016637998,1.04192588000921,0.984740022835008,1.24397267550823,0.999186900453504,0.993402698629935,0.919463325495075,0.801370208525608,0.80138009342241,0.8961671301143,1.0104378225788,0.772223796444168,0.864940249561109,1.1774987626241,1.01617346545983,0.89142679786409,1.31614731490299,1.02867763031848,0.93112706770304,1.00625446356309,0.867409230098838,0.950020093499739,0.884919090835192,1,1.22874103343724,0.99194348020077,0.892819996463773,0.921993714596185,0.9271709550253,0.825236064451068,1.16980113511325,1.17956042497788,0.89248414447554,1.06105388033219,0.82216453293688,0.844915996764416,0.862173458794194,0.945438360487695,1.02455320280976,0.874166960460261,0.939702687424187,0.991321459791095
"P-PE (36:0)_nurExactmass",0.633042340302666,0.810231847663175,0.797832391519285,0.66664563760833,0.651225872280173,0.713112376447892,0.625530773966344,0.68747488301421,0.702308736949314,0.762048465303755,0.846672803531131,0.774527239958634,0.877785629685925,0.944999786418821,0.684468087774604,0.760848879452992,0.767387078938724,0.697119619316209,0.884794770751203,0.757929060429013,0.847178198349619,0.834889876703911,0.732967672085275,0.814584154811796,0.732949064187882,0.870979396651161,0.703685959506625,0.683294502716936,0.598441591075613,0.594500567839326,0.642369238511262,0.819303696809376,0.638043505174655,0.615296905823251,0.632802950114997,0.642824709836152,0.702497203233144,1.18377008247971,0.747113228523949,0.705279928913713,0.754651587350264,0.88587585172886,0.803508623681385,0.847962143084424,0.801421940048938,1.01239613690476,0.813179403359236,0.80847198196924,0.748297078451917,0.652188041839771,0.652196086575425,0.729337676310355,0.822335866616451,0.628467492685562,0.70392395632915,0.958296932047758,0.827003768741426,0.72547979892105,1.07113482750816,0.837180172489964,0.757789511674675,0.818931276957709,0.705933314257746,0.773165433274566,0.720183559231964,0.813841137218828,1,0.807284409983397,0.726613641253787,0.750356413195571,0.754569864434057,0.671611057166847,0.952032286120444,0.959974797682326,0.726340311089746,0.863529296620001,0.669111318466337,0.687627395661132,0.701672228184958,0.76943663046961,0.833823543715888,0.711433033220105,0.764768703780889,0.806778184185814
"P-PE (36:1-P18:0_18:1)",0.784162721928057,1.00365105239656,0.988291588011335,0.825787825658668,0.80668704142765,0.88334714213366,0.774857988375137,0.851589445445068,0.869964449039413,0.943965293866418,1.04879122284616,0.959423011742,1.08733132813004,1.17059090294863,0.847864865603786,0.942479341907073,0.950578345684276,0.863536581030403,1.09601369704315,0.938862501314253,1.0494172659262,1.03419546615682,0.9079423100718,1.00904234584259,0.907919260082028,1.07890030561729,0.871670443284168,0.846411121367982,0.741302053743266,0.736420226239168,0.795716144852189,1.01488854073898,0.790357768940165,0.762181082917117,0.783866184320358,0.796280346661683,0.87019790614759,1.46636063801116,0.925464705232342,0.873644926362716,0.934802627200226,1.09735285454984,0.99532285492533,1.0503883545848,0.992738036481369,1.25407616496098,1.00730225098235,1.00147107013483,0.926931164776621,0.807878900885977,0.80788886606746,0.903445758757258,1.01864455258508,0.77849576297217,0.871965254901463,1.18706235398187,1.02442678009654,0.898666925744262,1.32683700349198,1.03703250321306,0.93868963936794,1.01442721651785,0.874454288386747,0.95773611346027,0.892106363415065,1.00812195448636,1.23872081218634,1,0.900071439839562,0.929482105582843,0.934701395323089,0.83193859420704,1.17930220669073,1.18914076106346,0.899732860076766,1.06967171165582,0.82884211585369,0.851778366034932,0.869175992385867,0.953117167821233,1.03287457729183,0.881266904726597,0.947334909882154,0.999372927568868
"P-PE (36:2-P18:0_18:2)",0.871222757682251,1.1150793236762,1.09801460669333,0.917469202006749,0.896247792921241,0.981418921914817,0.860884985433219,0.946135392982655,0.966550443145363,1.04876707790515,1.16523108769356,1.06594095676785,1.20805002803318,1.30055332403092,0.941997299408721,1.04711615121914,1.05611433005109,0.959408934455613,1.2176963389023,1.04309775841972,1.16592663590487,1.14901486746559,1.00874471723449,1.12106917426738,1.00871910816753,1.19868296877591,0.968445841854002,0.940382156241793,0.82360357292906,0.818179750676719,0.884058875364411,1.12756443079661,0.878105596908004,0.846800652904814,0.870893297603224,0.884685716506704,0.966809819343566,1.62916027895801,1.02821249988479,0.970639537810958,1.03858714522356,1.21918417358675,1.10582650539689,1.16700553766269,1.1029547128596,1.39330736367384,1.11913588899333,1.11265731341653,1.02984177005088,0.897571976097788,0.897583047642825,1.00374894565958,1.13173744604835,0.864926636391148,0.968773384318129,1.31885348366733,1.13816163334673,0.998439552647566,1.47414632301686,1.15216688066218,1.04290570483523,1.12705188901302,0.971538757570865,1.06406677411183,0.99115061752663,1.12004659837452,1.37624721478457,1.11102292077866,1,1.03267592375615,1.03847467428774,0.924302846844395,1.31023178215825,1.32116264157368,0.999623830123022,1.18842978935816,0.920862588420128,0.946345288088202,0.965674449731232,1.05893501963703,1.14754732966079,0.97910773047491,1.05251079853286,1.11032622893468
"P-PE (36:2-P18:1_18:1)",0.843655533783878,1.07979599216406,1.06327123682668,0.888438648467414,0.867888727047421,0.950364871822622,0.833644869246033,0.91619778404563,0.93596686134575,1.01558199797132,1.12836085444432,1.03221246108916,1.1698249181981,1.25940122560466,0.912190627997213,1.01398330989501,1.02269676842052,0.929051324219858,1.17916600057177,1.0100920670501,1.1290343941244,1.11265774773395,0.976826024533805,1.08559631194821,0.976801225788748,1.16075425135888,0.937802285862809,0.910626591178137,0.797543114913894,0.792290913204172,0.856085491127583,1.09188604561954,0.850320586262993,0.820006193060792,0.843336498478176,0.856692497767201,0.936218030364255,1.57761040175341,0.995677807752971,0.939926568908915,1.00572417864252,1.18060675720242,1.07083595149064,1.13007915728097,1.06805502819106,1.34922034262789,1.08372419967215,1.07745061913467,0.997255524564808,0.869171010429927,0.869181731649221,0.971988329125218,1.0959270183543,0.83755863431497,0.938119464230768,1.2771223317285,1.10214793156686,0.96684693588667,1.4275013962318,1.11571002495285,1.00990609042368,1.09138972167919,0.940797335563991,1.03039758130654,0.959788637195611,1.084606092394,1.33270001084053,1.07586794193626,0.9683580075758,1,1.00561526651121,0.895056063166878,1.26877343803325,1.27935842327787,0.96799374046322,1.15082550296659,0.891724661373609,0.916401037651837,0.935118586108593,1.02542820576795,1.11123664574925,0.948126811084747,1.01920725981929,1.07519329481034
"P-PE (36:3-18:2_P18:1ev18:3_18:0)",0.83894463606423,1.07376650705613,1.05733402448781,0.883477685804915,0.863042513324601,0.945058118618002,0.828989870189827,0.911081816830612,0.930740505355404,1.00991107811509,1.12206018745017,1.02644867820098,1.16329271954729,1.25236884079328,0.907097036386378,1.00832131697128,1.01698612031675,0.923863583975835,1.17258164214498,1.0044518024815,1.12272996614438,1.10644476549576,0.971371514597943,1.07953443836874,0.97134685432688,1.15427270250769,0.932565681024651,0.905541733010264,0.793089704853846,0.78786683097292,0.85130518562791,1.08578905072477,0.845572471481087,0.815427351163482,0.838627382223396,0.851908802796257,0.930990271868373,1.56880116510824,0.990118031130622,0.934678102262522,1.00010830397563,1.17401435371831,1.06485649845562,1.12376889543609,1.06209110358525,1.34168641582855,1.07767277980169,1.07143423038185,0.991686938111629,0.864317636550361,0.864328297903316,0.966560832451708,1.08980745902597,0.832881781141532,0.932881088296717,1.2699909938313,1.09599363521057,0.961448148297274,1.4195303549679,1.10947999906923,1.00426686433208,1.08529549821331,0.93554400663378,1.0246439325462,0.954429262520465,1.07854974811275,1.32525833210954,1.06986039071263,0.962950782296033,0.994416088639259,1,0.89005814944726,1.26168871961841,1.27221459924367,0.962588549218721,1.14439939536635,0.886745349906312,0.911283935486698,0.929896966811981,1.01970230556014,1.10503159881858,0.942832555012907,1.01351609682224,1.06918951075645
"P-PE (36:4-P16:0_20:4)_12.94",0.942572838173807,1.20640039948284,1.18793814218142,0.99260670367837,0.969647335806727,1.06179368078917,0.931388438726888,1.02362055490016,1.04570752588851,1.13465741394791,1.26065941663136,1.15323777310328,1.30698507762635,1.40706406830949,1.01914356601274,1.13287128217125,1.14260638021045,1.03798115274779,1.31742138743763,1.12852379713088,1.26141192779552,1.24311514498562,1.09135736266353,1.21288079777613,1.09132965630403,1.29685088915203,1.04775815108686,1.01739614829955,0.891053809626221,0.885185795402466,0.956460188760233,1.21990799297671,0.950019357730953,0.916150648887238,0.942216396472744,0.957138365988004,1.04598814408534,1.76258277740897,1.11241948826096,1.05013150302929,1.12364378057401,1.31903107055128,1.19638980792088,1.26257918781371,1.19328282567248,1.5074143376607,1.21078918323588,1.20378003509908,1.11418218992487,0.971079964929387,0.971091943195034,1.08595245496259,1.22442276350456,0.935761086687162,1.0481125181271,1.42686294667375,1.23137306915418,1.08020824133159,1.59487372353082,1.24652529698001,1.12831601503312,1.21935347582323,1.05110436572573,1.15121010147766,1.07232236805335,1.21177447651319,1.48895702256369,1.20201179145096,1.0818964838354,1.11724845085325,1.12352209866402,1,1.4175351581264,1.42936121649326,1.08148950696817,1.28575801039183,0.996277996507301,1.02384763967682,1.0447597916939,1.14565807435547,1.24152742099471,1.05929321089686,1.13870773213148,1.20125804299465
"P-PE (36:4-P16:0_20:4ev18:3_P18:1ev18:2_P18:2)_12.52",0.664937890796046,0.851055010922886,0.838030813818797,0.700234274958182,0.684037591764807,0.749042219307333,0.657047857605122,0.722112992423489,0.737694243344666,0.800443930750628,0.889332027783789,0.81355144279282,0.922012459538451,0.992613170998348,0.718954701172824,0.799183904312185,0.80605152800631,0.732243674378932,0.929374752989486,0.796116971534225,0.88986288669042,0.876955423545674,0.769897914987881,0.855626607088344,0.769878369540037,0.914863297546792,0.739140856634352,0.717721985565615,0.628593798550969,0.624454208650771,0.67473472053026,0.860583941063658,0.670191037086251,0.64629836066863,0.664686439042614,0.675213140570767,0.737892205416518,1.24341379986556,0.784756188856215,0.740815137465292,0.792674364464559,0.930510303740671,0.843993040357595,0.890686330124256,0.84180122011907,1.0634052559607,0.85415107787254,0.849206475196113,0.785999686524547,0.6850482398002,0.685056689866202,0.766085023526276,0.863768885367838,0.660132541561782,0.73939084481857,1.00658028726404,0.868671977619044,0.762032768738756,1.12510346878367,0.879361114843588,0.795970391679348,0.860192757007092,0.741501443332812,0.812121022098142,0.756469680420956,0.85484615289178,1.05038454533409,0.847959067935712,0.763223739201909,0.788162779912951,0.792588523976376,0.705449874923548,1,1.00834269139574,0.762936637421827,0.907037827612869,0.702824188025159,0.722273189350785,0.737025664375617,0.808204345259218,0.875835363854876,0.747278263134555,0.803301227206633,0.847427336181481
"P-PE (36:4-P18:1_18:3)_12.41",0.659436416279911,0.844013665378844,0.831097226141246,0.694440769922103,0.678378092687883,0.742844893605086,0.651611662594234,0.716138470170243,0.731590807013791,0.793821324417656,0.881973990958158,0.806820389273323,0.914384035711322,0.984400620412473,0.713006309568877,0.792571723018057,0.79938252628239,0.726185334239263,0.921685415999846,0.789530165019838,0.882500457715105,0.869699786618973,0.763528036209788,0.848547437681126,0.763508652474467,0.907294023503505,0.733025451507205,0.711783793039795,0.623393022942305,0.619287682629412,0.669152190309724,0.853463756327173,0.664646099788336,0.640951103413096,0.65918704495449,0.66962665206225,0.731787131213432,1.23312620845641,0.778263377671695,0.734685879896509,0.786116040933808,0.922811571582542,0.83701012320459,0.883317088252384,0.834836437356289,1.0546069952555,0.847084116502329,0.842180423820645,0.779496587054718,0.679380378958232,0.679388759111204,0.759746691341481,0.856622349463571,0.654670824903816,0.733273371372497,0.998252177412763,0.86148487516346,0.755727963559648,1.11579473762666,0.872085574028791,0.789384797917832,0.853075808797127,0.735366507497995,0.805401803402781,0.750210902380675,0.847773440702496,1.04169401364943,0.840943337192215,0.756909080330083,0.781641783729283,0.786030910661218,0.699613217751469,0.991726333252646,1,0.756624353934452,0.899533298899956,0.697009254911459,0.716297341681548,0.730927759644326,0.80151753184278,0.868588993928793,0.741095531817838,0.796654980554985,0.840416004809318
"P-PE (36:5-P16:0_20:5)",0.871550608767531,1.11549894077552,1.09842780214453,0.91781445615781,0.896585061213417,0.981788241076681,0.861208946296599,0.94649143454915,0.966914167128659,1.04916174094817,1.16566957747512,1.06634208253786,1.20850463107157,1.30104273711728,0.942351783763289,1.04751019299958,1.0565117579491,0.959769971007533,1.21815457195777,1.04349028803299,1.16636538742917,1.14944725489806,1.00912431940558,1.12149104541596,1.00909870070163,1.1991340468828,0.968810279097504,0.940736032799519,0.823913504370639,0.818487641071969,0.884391556827543,1.12798874618449,0.878436038084383,0.847119313672823,0.871221024708909,0.885018633857325,0.967173640933092,1.6297733505988,1.02859942800509,0.971004800567332,1.03897797744151,1.21964296653143,1.1062426405549,1.16744469519006,1.10336976732924,1.39383168116587,1.11955703262456,1.11307601908569,1.03022931128417,0.897909742695234,0.897920818406621,1.0041266678647,1.13216333178958,0.865252118173996,0.969137944819606,1.31934978331301,1.1385899365831,0.998815276867388,1.4747010611336,1.15260045423325,1.04329816217655,1.12747601152557,0.971904358713916,1.06446719460547,0.991523598836825,1.12046808471611,1.37676511234751,1.11144101140718,1.000376311434,1.03306453151388,1.0388654641816,0.924650672574144,1.31072483735907,1.32165981018189,1,1.1888770090764,0.921209119541297,0.946701408640624,0.966037844068191,1.05933350899278,1.147979164842,0.979476179909008,1.05290687038076,1.1107440573901
"P-PE (38:4-P18:0_20:4)",0.733087276575908,0.938279512732873,0.923920467599809,0.772001181914376,0.754144503063394,0.825811445238898,0.724388595053784,0.796122245886853,0.813300416903362,0.882481310462241,0.980479535373208,0.896932209469052,1.01650937973005,1.0943459476334,0.79264026183446,0.881092144101055,0.888663629528734,0.807291219932957,1.02462623354464,0.877710881837681,0.981064801930423,0.966834454802877,0.848804638075667,0.943319651111103,0.848783089417775,1.00862750118649,0.814895293374493,0.791281205387549,0.693018283708514,0.688454427853579,0.743888181936159,0.948785061510094,0.738878817050058,0.712537383771028,0.732810053569571,0.744415635175641,0.81351866807859,1.37085109574532,0.865185734228446,0.816741170999407,0.873915442480177,1.02587816672385,0.930493761852034,0.981972639959629,0.928077302282434,1.17239350288109,0.941692895124875,0.936241520853705,0.866556677788325,0.755258732265998,0.755268048378011,0.844600963933831,0.952296430283503,0.727789427811529,0.815170902810625,1.10974455157306,0.95770203973213,0.840133394154315,1.24041515638295,0.969486705045015,0.877549279035223,0.948353785057605,0.817497816253471,0.895355185169589,0.834000145740144,0.942459208279719,1.15803830155406,0.934866267008247,0.841446427003548,0.868941466297198,0.873820804213095,0.777751327946424,1.10248985164355,1.11168758424275,0.841129900204619,1,0.774856534787356,0.796298861373461,0.812563315374963,0.891037088702508,0.965599600360537,0.823866701459666,0.885631450808123,0.934280038145411
"P-PE (38:4-P18:0_20:4evP18:1_20:3)",0.946094204105911,1.21090740105891,1.19237617045246,0.996314991556773,0.973269849586226,1.06576044488742,0.934868020765389,1.02744470769074,1.04961419358302,1.13889639029039,1.26536912493392,1.15754616396853,1.31186785436224,1.41232073100309,1.02295099318222,1.13710358568874,1.14687505316402,1.04185895541876,1.32234315327266,1.13273985884181,1.26612444741097,1.2477593094936,1.09543457397388,1.21741200952765,1.09540676410596,1.30169580548648,1.05167247972959,1.02119704727624,0.894382705178706,0.888492768590397,0.960033436564233,1.22446545768691,0.953568543179194,0.919573303936282,0.945736430771247,0.960714147400112,1.04989586014377,1.76916762549021,1.11657538574657,1.05405469829785,1.12784161098932,1.32395885001522,1.20085941084228,1.26729606820585,1.19774082119231,1.51304589978431,1.21531258090674,1.20827724723343,1.11834467270271,0.974707830880285,0.974719853895637,1.09000947403201,1.22899709498461,0.939257004538596,1.05202817065269,1.43219357616646,1.23597336634059,1.08424380054415,1.60083202592253,1.25118220150401,1.13253130048913,1.22390886890805,1.05503119552036,1.15551091714713,1.07632846636445,1.21630155514964,1.49451962984588,1.20650239758874,1.08593835016758,1.12142238890153,1.12771947448685,1.0037359085574,1.42283093985406,1.43470117929357,1.08552985287199,1.2905614847456,1,1.02767264083536,1.04866291874012,1.1499381481593,1.24616565391105,1.06325063346825,1.14296184009233,1.20574583319712
"P-PE (38:5-P16:0_22:5)",0.920618265498302,1.17830070874963,1.16026847759926,0.969486733389048,0.947062139160467,1.03706219523476,0.909694375054554,0.999778204521977,1.02135072188924,1.1082287734785,1.23129591530757,1.12637635563364,1.27654255084174,1.37429048403494,0.995405494448792,1.10648424459799,1.11599259101785,1.01380431279349,1.2867357762855,1.10223802194543,1.23203089884905,1.21416028792918,1.06593727462029,1.1846301644637,1.0659102136022,1.26664440967152,1.02335358356404,0.99369877789696,0.870299227243892,0.864567891841675,0.934182149467219,1.19149368099513,0.927891339409472,0.894811506501515,0.920270126100163,0.934844530471472,1.02162480387756,1.72152838870179,1.0865088174761,1.02567165497472,1.09747167159431,1.28830796637635,1.16852328565071,1.23317097084117,1.16548867178044,1.47230337722565,1.18258726817798,1.17574137835494,1.08823046198218,0.948461399233101,0.948473098498873,1.06065825898213,1.19590329269211,0.913965174527857,1.02369969662472,1.39362820343478,1.20269171059755,1.05504784058745,1.55772564366534,1.21749101006228,1.10203507954491,1.19095207975292,1.02662185758177,1.1243959128929,1.04734564645949,1.18354961183061,1.45427597316499,1.17401432094953,1.05669676024931,1.09122530302058,1.09735282392081,0.976707823749684,1.3845176793823,1.39606828311333,1.056299262759,1.25580990819853,0.973072513818341,1,1.02042506248653,1.11897320456498,1.2126095454853,1.03461996672789,1.11218475093708,1.17327812893511
"P-PE (38:5-P18:0_20:5)",0.902190958790233,1.15471557105663,1.13704427718775,0.950081264200476,0.928105525801874,1.01630412007687,0.891485723447298,0.979766414287946,1.00090713119144,1.08604621174045,1.20665001338481,1.10383054772188,1.25099098186703,1.3467823699725,0.975481229384187,1.0843366017508,1.09365462692425,0.993511772753889,1.26098017736848,1.0801753724664,1.20737028532688,1.18985737666083,1.04460122923957,1.16091833493099,1.04457470988104,1.2412909641645,1.00286990312682,0.973808674862963,0.852879117965983,0.847262502289913,0.915483344941417,1.16764446973867,0.909318453183057,0.876900753810455,0.901849787830269,0.916132467575311,1.00117572709172,1.68706988096396,1.06476100736741,1.00514157548759,1.07550442647894,1.26252089814127,1.14513385510476,1.20848753737608,1.1421599827629,1.4428334145753,1.15891632972666,1.15220746880712,1.06644819104151,0.929476777963424,0.929488243054004,1.03942787959125,1.17196581763485,0.895671037617155,1.00320908830896,1.36573302113812,1.1786183570079,1.03392976062011,1.52654584930475,1.1931214302945,1.07997649220759,1.16711370931135,1.00607275862095,1.10188974597804,1.02638173537934,1.15985941088765,1.42516685117599,1.15051498057951,1.03554567512718,1.06938308665365,1.07538795768778,0.957157815557456,1.35680485542816,1.36812425962123,1.03515613403797,1.23067332856215,0.953595270824887,0.979983770256725,1,1.09657557982584,1.18833767423398,1.01391077577688,1.08992300544536,1.14979352435358
"P-PE (38:6-P18:0_20:6)",0.822734862410049,1.05301959326874,1.03690461296643,0.866407461263517,0.846367129522688,0.926798060046424,0.812972438788838,0.893478235621072,0.912757086338187,0.990397954979937,1.10038016128031,1.00661602175856,1.14081601385443,1.22817103968921,0.88957044761029,0.988838910604793,0.997336295869311,0.906013038254672,1.14992545937303,0.985044161422918,1.10103699876176,1.08506645465313,0.952603038456752,1.05867607877549,0.952578854662198,1.13197027820157,0.914546996647592,0.888045195222772,0.777765922984933,0.772643963514559,0.834856586070259,1.06480984185706,0.829234637276416,0.799671969669181,0.822423738428957,0.835448540374036,0.913002026956254,1.53848937729573,0.970987341826921,0.916618602474462,0.980784586366362,1.1513304886306,1.04428174051316,1.10205585425129,1.04156977756545,1.3157628540337,1.05685039047716,1.05073237996975,0.97252593497558,0.84761761529565,0.847628070653941,0.947885306506942,1.06875060797996,0.816789151696599,0.914856309738626,1.24545270409453,1.07481725718813,0.942871407718486,1.39210272177244,1.0880430425817,0.984862796579068,1.06432582558214,0.917467776166173,1.00484614672254,0.935988138220577,1.05771041433538,1.29965218758778,1.04918894944043,0.944345008386608,0.975202353880145,0.980678374999538,0.872860779655036,1.23731084331063,1.24763334583697,0.943989774240979,1.12228773939832,0.869611988784519,0.893676449016279,0.911929846330173,1,1.08368059265255,0.924615497946721,0.993933318867505,1.04853103197519
"P-PE (38:6-P18:1_20:5)",0.759204204622897,0.971706608393932,0.956836008688109,0.799504454668503,0.781011614733281,0.855231759551842,0.750195624338816,0.824484854374003,0.842275013990986,0.913920542358073,1.01541004678038,0.928886268318829,1.05272348844232,1.13333305774443,0.820878821344274,0.912481885630515,0.920323112392469,0.8360517336912,1.06112951285612,0.908980162698866,1.01601616401261,1.00127884730056,0.879044106644969,0.976926306472046,0.879021790295744,1.04456081051596,0.843926709445847,0.819471347225185,0.71770771596193,0.712981268422774,0.770389902458954,0.982586427289153,0.765202074207751,0.737922202437718,0.758917105284585,0.770936146719292,0.842501040570892,1.4196889634518,0.896008794851823,0.84583834820815,0.905049507222117,1.06242604733971,0.963643482769261,1.01695634463082,0.961140934540473,1.21416113101469,0.975241595764191,0.969596011125243,0.897428579573531,0.782165539405773,0.782175187413094,0.874690672633328,0.986222891898394,0.75371761498222,0.844212137728988,1.1492802515232,0.991821081299683,0.870063941452156,1.28460612030059,1.00402558646775,0.908812802643624,0.98213978620487,0.846621949665506,0.927253061036148,0.863712190258512,0.976035209550441,1.19929451205414,0.968171762559952,0.871423752339342,0.899898328430077,0.904951497377201,0.805459455095079,1.14176709604261,1.1512925065707,0.87109594897363,1.03562594643434,0.802461532189988,0.824667761954477,0.84151165252302,0.922781128295632,1,0.853217732434903,0.917182909435179,0.967564648739051
"P-PE (40:5-P18:0_22:5)",0.889812970080085,1.13887296460762,1.12144411949515,0.937046224281915,0.915371991278755,1.00236050780519,0.879254609720682,0.966324096454369,0.987174764391396,1.07114574347856,1.19009487048823,1.08868607977472,1.2338274843844,1.32830462220954,0.962097703949096,1.06945958920296,1.07864977180685,0.979880869687606,1.2436796289124,1.06535545165573,1.19080526035613,1.17353262741401,1.03026938286475,1.14499062705144,1.03024322734972,1.22426055015876,0.989110607250812,0.960448096743825,0.841177683817874,0.835638127665346,0.902922985742952,1.15162447982071,0.896842675812686,0.864869744715506,0.889476479958751,0.903563202465569,0.987439675177135,1.66392341542212,1.05015257042866,0.991351112446182,1.06074859067837,1.24519921111786,1.12942270904195,1.19190718379544,1.12648963799379,1.42303785406538,1.14301608920042,1.13639927332291,1.05181660607599,0.916724429968934,0.916735737759377,1.02516701116507,1.15588653916501,0.883382501710635,0.989445138839045,1.34699527193767,1.1624478062232,1.01974432595204,1.50560176080096,1.17675189848959,1.06515930001837,1.15110100138455,0.992269519820487,1.08677190567754,1.01229985902152,1.14394623136235,1.40561367452081,1.13473000590013,1.02133807023968,1.05471123515208,1.06063371982983,0.9440256859131,1.33818959995621,1.34935370281763,1.02095387362345,1.21378858767841,0.940512019012934,0.966538470316421,0.986280078968265,1.0815306494653,1.17203377518446,1,1.07496934787998,1.13401844799665
